dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,cwe_flag_count
443,6,75.00013,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559978229371067,0.1733330328894096,6.250010833333334,9.0440506439294,32.257035,0.0,68.03341900000001,6.184856272727274,9.443506037995212,32.257035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599997226671473,0.0133333102222622,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,2.988513,28,33,5997,12182,2531,54,214.17857142857144,457.64849686596096,1514,54,369.1515151515151,493.63439551666,6082.958314051169,20.411488924424955,0.0498085499999999,0.2735368620434563,2.132609,0.0,2.988265,0.1106764814814814,0.3995715494415719,2.132609,0.0,2.961459,0.09254559375,0.3765983599058036,2.173569,0.0,16,15,0,0,560,660,9.369208030883586,11.042280893541369,54,2531,298.0163934426229,483.6582756452198,233925.32760010744,2,3,0,31,59,0,0,1.1785714285714286,298.0163934426229,214.17857142857144,369.1515151515151,0.0,0.0,0.0,7051.0,5.0,1762750000.0,28,5997,33,12182,64240,32768,15,20,0,0,0,0,0,0,0,0,0
443,6,75.001891,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559683328517677,0.1733289631324095,6.2501575833333325,9.046566297342714,32.255993,0.0,68.30227,6.209297272727272,9.447770100971262,32.255993,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.159995965968378,0.0133329971640315,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,0.409659,12,11,2813,4556,1966,54,234.41666666666663,523.1952246108096,1514,54,414.1818181818182,548.7032346081272,17988.13159237317,56.144256564606174,0.0186208636363636,0.0346350857110052,0.122274,0.0,0.409659,0.0372417272727272,0.0413553080205077,0.122274,0.0,0.289933,0.0289933,0.0337386511350113,0.122533,0.0,4,5,0,0,240,220,29.29265559892496,26.85160096568121,54,1966,320.39130434782606,543.0225184801819,294873.4555765595,1,3,1,9,20,0,0,0.9166666666666666,320.39130434782606,234.41666666666663,414.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,12,2813,11,4556,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,75.001546,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559741101870086,0.173329760429205,6.250128833333332,9.04658574363823,32.256007,0.0,68.30193799999999,6.209267090909091,9.447790339933656,32.256007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599967019346507,0.0133330584945542,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,0.575817,13,14,2837,4881,1952,54,218.23076923076923,501.4689427987699,1514,54,348.6428571428572,516.2399230621991,13403.563979528217,46.88989731112488,0.0221468076923076,0.0482110602423737,0.19564,0.0,0.57547,0.0479558333333333,0.0622745757510416,0.195774,0.0,0.562569,0.0432745384615384,0.0613407823137584,0.195987,0.0,5,5,0,0,260,280,22.576617223874944,24.31328008724994,54,1952,285.85185185185185,513.3339613057994,263511.755829904,2,3,0,10,25,0,0,1.0769230769230769,285.85185185185185,218.23076923076923,348.6428571428572,0.0,0.0,0.0,0.0,0.0,0.0,13,2837,14,4881,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,75.001511,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.55974696296452,0.173329841314797,6.250125916666668,9.04658822848012,32.256011,0.0,68.301905,6.209264090909091,9.447792931232629,32.256011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599967765982741,0.0133330647165228,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,17,2.695046,11,11,7454,5796,1294,73,677.6363636363636,543.8352479009651,1294,68,526.9090909090909,500.4046461788254,4916.428142599421,8.163125972617907,0.1283355238095238,0.4696400549364647,2.224347,0.0,2.656374,0.2656374,0.6676100593426075,2.264299,0.0,2.680532,0.2680532,0.6704160546942175,2.270042,0.0,0,0,0,0,220,220,4.0815629863089535,4.0815629863089535,68,1294,602.2727272727273,527.977718350292,278760.4710743802,0,0,0,0,0,0,0,1.0,602.2727272727273,677.6363636363636,526.9090909090909,0.0,0.0,0.0,3572.0,4.0,761782.896139902,11,7454,11,5796,0,0,11,20,0,0,0,0,0,0,0,0,0
443,6,75.000595,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559900358123825,0.1733319582331313,6.250049583333333,9.046751912207151,32.256023,0.0,68.298743,6.208976636363636,9.447952927158726,32.256023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599987306767366,0.0133332275563947,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,17,0.500277,12,8,8571,6675,1294,116,714.25,579.9298987808785,3028,68,834.375,969.3750483558982,30475.116785300947,39.97785226984251,0.0263303684210526,0.0348605218190411,0.139331,0.0,0.500277,0.0454797272727272,0.0505484094293253,0.153079,0.0,0.462349,0.0660498571428571,0.0686542045667552,0.195604,0.0,0,0,0,0,240,160,23.986711361905503,15.991140907937003,68,3028,762.3,762.3185751377176,581129.6100000001,0,0,0,0,0,0,0,0.6666666666666666,762.3,714.25,834.375,1546.0,4.0,25039.27570736764,0.0,0.0,0.0,12,8571,8,6675,0,0,12,20,0,0,0,0,0,0,0,0,0
443,6,27.775474,17,18,4463,6967,1959,54,262.52941176470586,487.4045448202332,1514,54,387.05555555555554,525.2580817742224,411.5141293358306,1.2601045080274778,0.816925705882353,2.5359609684810347,10.176815,0.0,27.775164,1.7359477499999998,3.4744210720457898,10.177007,0.0,27.665079,1.6273575882352942,3.405408036236136,10.176929,0.0,6,6,0,0,340,360,0.6120507610419178,0.6480537469855601,54,1959,326.57142857142856,511.0291177454309,261150.7591836735,2,3,0,12,33,0,0,1.0588235294117647,326.57142857142856,262.52941176470586,387.05555555555554,0.0,0.0,0.0,0.0,0.0,0.0,17,4463,18,6967,64240,32768,5,20,0,0,0,0,0,0,0,0,0
53,17,0.021675,2,1,152,123,76,76,76.0,0.0,123,123,123.0,0.0,12687.427912341407,138.4083044982699,0.0108375,0.0108375,0.021675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,92.2722029988466,46.1361014994233,76,123,91.66666666666669,22.15601247717849,490.8888888888889,0,0,0,0,0,0,0,0.5,91.66666666666669,76.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,123,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.031093,2,1,152,133,76,76,76.0,0.0,133,133,133.0,0.0,9166.050236387611,96.48473933039593,0.0155465,0.0155465,0.031093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,64.32315955359728,32.16157977679864,76,133,95.0,26.87005768508881,722.0,0,0,0,0,0,0,0,0.5,95.0,76.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,133,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,28.359786,32,33,5791,9265,1955,54,180.96875,330.7350227499917,1514,54,280.7575757575757,403.58327069144207,530.8925814884499,2.291977802653377,0.44312165625,2.0838950560923637,15.001031,0.0,28.359402,0.9148194193548386,2.928137657572931,15.041941,0.0,28.229344,0.8821669999999999,2.880927197194377,15.001055,0.0,18,13,0,0,640,660,1.1283583028447397,1.1636194998086375,54,1955,231.63076923076923,372.8711705435072,139032.9098224852,2,3,1,31,63,0,0,1.03125,231.63076923076923,180.96875,280.7575757575757,484.0,4.0,21505.37634408602,0.0,0.0,0.0,32,5791,33,9265,64240,32768,17,20,0,0,0,0,0,0,0,0,0
443,17,31.27993,10,17,5792,8892,1294,78,579.2,584.3755299462838,3097,66,523.0588235294117,800.850758703682,469.4383906869357,0.8631732871524969,1.2030742307692308,4.142673774785818,19.925118,0.0,31.244759,3.4716398888888893,6.786955696160808,20.390883,0.0,31.194113,1.9496320625,5.15394703610264,19.925118,0.0,0,0,0,0,200,340,0.3196938100564803,0.5434794770960165,66,3097,543.8518518518518,728.7214935002008,531035.0150891632,0,0,0,0,0,0,0,1.7,543.8518518518518,579.2,523.0588235294117,0.0,0.0,0.0,2653.0,4.0,22028.053316800993,10,5792,17,8892,0,0,10,20,0,0,0,0,0,0,0,0,0
443,6,75.001893,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559682993601244,0.1733289585104205,6.2501577500000005,9.044814962252998,32.256017,0.0,68.090129,6.190011727272728,9.444703261146191,32.256017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599959617019266,0.0133329968084938,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,19.87925,22,21,4030,11667,1960,54,183.1818181818182,399.1027022486177,1514,54,555.5714285714286,643.5704402508135,789.6173145365143,2.163059471559541,0.4733154761904762,2.362374452434036,14.959179,0.0,19.878963,0.9466172857142856,3.2820655715191966,15.000001,0.0,19.846825,0.99234125,3.3567726446454023,15.000786,0.0,8,11,0,0,440,420,1.1066815901002305,1.0563778814593106,54,1960,365.04651162790697,564.2860462768107,318418.7420227149,1,3,1,19,41,0,0,0.9545454545454546,365.04651162790697,183.1818181818182,555.5714285714286,0.0,0.0,0.0,6880.0,6.0,1467889.9082568807,22,4030,21,11667,64240,32768,8,20,0,0,0,0,0,0,0,0,0
443,6,2.582287,30,31,5197,8686,740,54,173.23333333333332,153.56186230817715,1514,54,280.1935483870968,415.3092450098296,5376.242067593571,23.62247108861253,0.0430381166666666,0.2400257869434096,1.873329,0.0,2.582028,0.089035448275862,0.3394801408580565,1.873329,0.0,2.550473,0.0850157666666666,0.3417306496327855,1.914067,0.0,19,10,0,0,600,620,11.617608732104523,12.00486235650801,54,1514,227.59016393442624,319.5486764556587,102111.35662456328,2,3,0,29,59,0,0,1.0333333333333334,227.59016393442624,173.23333333333332,280.1935483870968,1101.0,5.5,19706.63778984956,0.0,0.0,0.0,30,5197,31,8686,64240,32768,18,20,0,0,0,0,0,0,0,0,0
67,17,0.006961,2,1,656,349,328,328,328.0,0.0,349,349,349.0,0.0,144375.80807355265,430.97256141359,0.0034805,0.0034805,0.006961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,287.3150409423933,143.65752047119668,328,349,335.0,9.899494936611664,98.0,0,0,0,0,0,0,0,0.5,335.0,328.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2,656,1,349,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,1.657633,16,15,3686,1928,2128,54,230.375,501.8669986908882,720,54,128.53333333333333,169.55662443233788,3386.7568997480143,18.70136513932819,0.0552544333333333,0.1863174564764277,1.027693,0.0,1.657299,0.1104866,0.2628612743025745,1.069747,0.0,1.6277629999999998,0.1162687857142857,0.2598738751213691,1.027693,0.0,8,5,0,0,320,300,9.652317491266162,9.049047648062029,54,2128,181.0967741935484,382.7517813395862,146498.9261186264,2,3,1,13,29,0,0,0.9375,181.0967741935484,230.375,128.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,16,3686,15,1928,64240,32768,7,20,0,0,0,0,0,0,0,0,0
53,17,0.019155,2,1,178,281,89,89,89.0,0.0,281,281,281.0,0.0,23962.411902897416,156.61707126076743,0.0095775,0.0095775,0.019155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,104.41138084051164,52.20569042025581,89,281,153.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0.5,153.0,89.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,2,178,1,281,0,0,2,20,0,0,0,0,0,0,0,0,0
80,6,0.198897,5,4,398,409,142,54,79.6,32.45674044016127,239,54,102.25,79.02017147538974,4057.376431017059,45.24955127528319,0.024862125,0.0423801403709258,0.098895,0.0,0.198734,0.0496835,0.0495599339411383,0.100795,0.0,0.10127,0.0337566666666666,0.0460609238171455,0.098895,0.000786,1,1,0,0,100,80,25.138639597379548,20.11091167790364,54,239,89.66666666666667,59.051766367409456,3487.111111111111,2,3,0,2,7,0,0,0.8,89.66666666666667,79.6,102.25,0.0,0.0,0.0,0.0,0.0,0.0,5,398,4,409,64240,32768,1,20,0,0,0,0,0,0,0,0,0
443,17,0.140143,10,8,5971,7404,1294,122,597.1,569.1900297791591,2546,68,925.5,1009.3178389387556,95438.23094981557,128.4402360446116,0.0082437058823529,0.0164494593323081,0.070278,0.0,0.140143,0.0155714444444444,0.0266939471878764,0.088968,0.0,0.123052,0.0175788571428571,0.0299909974893827,0.089448,0.0,0,0,0,0,200,160,71.35568669145088,57.0845493531607,68,2546,743.0555555555555,812.0232257366796,659381.7191358025,0,0,0,0,0,0,0,0.8,743.0555555555555,597.1,925.5,1546.0,4.0,215050.77201279727,6262.0,4.0,1749162.0111731845,10,5971,8,7404,0,0,10,20,0,0,0,0,0,0,0,0,0
443,6,2.582287,30,31,5197,8686,740,54,173.23333333333332,153.56186230817715,1514,54,280.1935483870968,415.3092450098296,5376.242067593571,23.62247108861253,0.0430381166666666,0.2400257869434096,1.873329,0.0,2.582028,0.089035448275862,0.3394801408580565,1.873329,0.0,2.550473,0.0850157666666666,0.3417306496327855,1.914067,0.0,19,10,0,0,600,620,11.617608732104523,12.00486235650801,54,1514,227.59016393442624,319.5486764556587,102111.35662456328,2,3,0,29,59,0,0,1.0333333333333334,227.59016393442624,173.23333333333332,280.1935483870968,1101.0,5.5,19706.63778984956,0.0,0.0,0.0,30,5197,31,8686,64240,32768,18,20,0,0,0,0,0,0,0,0,0
443,6,6.831504,29,29,5249,11350,1969,54,181.0,356.7066794614502,1514,54,391.3793103448276,507.3589774368158,2429.7724190749213,8.490077733980687,0.119850947368421,0.4723004874289924,3.003308,0.0,6.831504,0.2439822857142857,0.6511118703276428,3.003329,0.0,6.802342,0.2429407857142857,0.65153168363685,3.003341,0.0,13,14,0,0,580,580,4.245038866990344,4.245038866990344,54,1969,286.1896551724138,450.9891984675064,203391.2571343639,1,3,1,27,55,0,0,1.0,286.1896551724138,181.0,391.3793103448276,0.0,0.0,0.0,6182.0,5.0,6182000000.0,29,5249,29,11350,64240,32768,13,20,0,0,0,0,0,0,0,0,0
443,6,0.482197,11,12,2811,4895,1958,54,255.54545454545453,540.158455478384,1514,54,407.9166666666667,594.5456890676181,15981.020205434708,47.69834735595618,0.0219180454545454,0.0509622502361728,0.223179,0.0,0.481977,0.0481976999999999,0.0726806620443842,0.223286,0.0,0.4553299999999999,0.0413936363636363,0.0662325724786565,0.223399,0.0,5,5,0,0,220,240,22.812253083283387,24.88609427267279,54,1958,335.0434782608696,574.2497167958167,329762.7372400756,2,3,1,10,21,0,0,1.0909090909090908,335.0434782608696,255.54545454545453,407.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,11,2811,12,4895,64240,32768,4,20,0,0,0,0,0,0,0,0,0
53,17,0.014747,2,1,152,92,76,76,76.0,0.0,92,92,92.0,0.0,16545.73811622703,203.43120634705363,0.0073735,0.0073735,0.014747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,135.6208042313691,67.81040211568455,76,92,81.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,81.33333333333333,76.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,92,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.014674,2,1,152,153,76,76,76.0,0.0,153,153,153.0,0.0,20785.06201444732,204.44323292899008,0.007337,0.007337,0.014674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,136.2954886193267,68.14774430966335,76,153,101.66666666666669,36.29814810090944,1317.5555555555554,0,0,0,0,0,0,0,0.5,101.66666666666669,76.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,153,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,0.260085,14,13,2894,5299,1955,54,206.7142857142857,485.8461585686547,1514,54,407.61538461538464,548.2216758913859,31501.239979237555,103.81221523732626,0.0100032692307692,0.0212967426139768,0.102362,0.0,0.260085,0.0200065384615384,0.0266491908279966,0.102362,0.0,0.233475,0.0194562499999999,0.0277249837545038,0.102626,0.0,4,6,0,0,280,260,53.828556048983984,49.98365918834227,54,1955,303.44444444444446,526.4776969939932,277178.7654320988,2,3,1,10,24,0,0,0.9285714285714286,303.44444444444446,206.7142857142857,407.61538461538464,0.0,0.0,0.0,4501.0,4.0,1970665.4991243433,14,2894,13,5299,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,0.423147,15,15,2948,7600,1955,54,196.53333333333333,470.9152601288498,1514,54,506.6666666666667,630.3389211809433,24927.50746194585,70.89734773022141,0.0145912758620689,0.0407595757760203,0.202547,0.0,0.422888,0.0302062857142857,0.0545437394828729,0.202655,0.0,0.40951,0.0292507142857142,0.0550348025570165,0.202806,0.0,5,6,0,0,300,300,35.448673865110706,35.448673865110706,54,1955,351.6,577.5723677600929,333589.84,2,3,0,11,28,0,0,1.0,351.6,196.53333333333333,506.6666666666667,0.0,0.0,0.0,6133.0,5.0,6133000000.0,15,2948,15,7600,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,5.986942,8,7,2628,648,2128,54,328.5,680.3524821737626,191,54,92.57142857142856,58.607306084912416,547.190869729488,2.505452700226593,0.4276387142857142,1.4840946547475349,5.777608,0.0,5.986942,0.8552774285714287,2.009898649877924,5.777828,0.0,5.874502,0.9790836666666666,2.146128239608766,5.777926,0.0,3,2,0,0,160,140,1.3362414401208498,1.1692112601057434,54,2128,218.4,512.1774171775505,262325.7066666666,1,3,1,5,12,0,0,0.875,218.4,328.5,92.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,8,2628,7,648,64240,32768,3,20,0,0,0,0,0,0,0,0,0
53,17,0.039411,2,1,154,184,77,77,77.0,0.0,184,184,184.0,0.0,8576.285808530612,76.12087995737231,0.0197055,0.0197055,0.039411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,50.74725330491487,25.373626652457435,77,184,112.66666666666669,50.44028372464039,2544.222222222222,0,0,0,0,0,0,0,0.5,112.66666666666669,77.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,184,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.049291,2,1,154,188,77,77,77.0,0.0,188,188,188.0,0.0,6938.386317989085,60.863037877097234,0.0246455,0.0246455,0.049291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,40.57535858473149,20.287679292365745,77,188,114.0,52.32590180780452,2738.0,0,0,0,0,0,0,0,0.5,114.0,77.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,188,0,0,2,20,0,0,0,0,0,0,0,0,0
443,17,0.209847,10,7,5978,7365,1294,121,597.8,568.612134939099,5012,68,1052.142857142857,1674.0094238146955,63584.42103056036,81.01140354639332,0.0131154375,0.015658945614124,0.054738,0.0,0.209847,0.0233163333333333,0.0241769424865924,0.063899,0.0,0.154637,0.0257728333333333,0.0259230322905884,0.067575,1e-06,0,0,0,0,200,140,47.65376679199607,33.35763675439725,68,5012,784.8823529411765,1180.7112952071552,1394079.162629758,0,0,0,0,0,0,0,0.7,784.8823529411765,597.8,1052.142857142857,1545.0,4.0,93801.2263979115,0.0,0.0,0.0,10,5978,7,7365,0,0,10,20,0,0,0,0,0,0,0,0,0
53,17,0.085552,2,1,152,108,76,76,76.0,0.0,108,108,108.0,0.0,3039.087338694595,35.06639236955302,0.042776,0.042776,0.085552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,23.377594913035345,11.688797456517673,76,108,86.66666666666667,15.084944665313014,227.5555555555556,0,0,0,0,0,0,0,0.5,86.66666666666667,76.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,108,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.084224,2,1,152,138,76,76,76.0,0.0,138,138,138.0,0.0,3443.199088145897,35.619300911854104,0.042112,0.042112,0.084224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,23.746200607902736,11.873100303951368,76,138,96.66666666666669,29.227080289043965,854.2222222222223,0,0,0,0,0,0,0,0.5,96.66666666666669,76.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2,152,1,138,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,0.34359,10,9,3167,2412,2444,54,316.7,709.8830960094768,1429,54,268.0,439.9027670343123,16237.37594225676,55.29846619517448,0.0190883333333333,0.035268235788974,0.129484,0.0,0.34359,0.0381766666666666,0.0419735141699831,0.129484,0.0,0.3087689999999999,0.038596125,0.044665950869867,0.129709,0.0,4,3,0,0,200,180,29.10445589219709,26.194010302977382,54,2444,293.63157894736844,597.9000277749587,357484.4432132965,0,3,1,7,16,0,0,0.9,293.63157894736844,316.7,268.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3167,9,2412,64240,32768,4,20,0,0,0,0,0,0,0,0,0
53,17,0.01587,2,1,142,119,71,71,71.0,0.0,119,119,119.0,0.0,16446.124763705106,189.03591682419665,0.007935,0.007935,0.01587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,126.0239445494644,63.0119722747322,71,119,87.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0.5,87.0,71.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,119,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.015769,2,1,142,126,71,71,71.0,0.0,126,126,126.0,0.0,16995.370663960937,190.24668653687615,0.0078845,0.0078845,0.015769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,126.83112435791745,63.41556217895872,71,126,89.33333333333333,25.92724864350674,672.2222222222222,0,0,0,0,0,0,0,0.5,89.33333333333333,71.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,2,142,1,126,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,0.552251,15,16,2948,7589,1955,54,196.53333333333333,470.9152601288498,1514,54,474.3125,616.1637078275139,19080.09220445051,56.13389563803415,0.0184083666666666,0.0524610306154217,0.228182,0.0,0.5519310000000001,0.0394236428571428,0.0717358199752069,0.228182,0.0,0.538027,0.0358684666666666,0.0699978173829886,0.228441,0.0,5,7,0,0,300,320,27.161562405500398,28.972333232533757,54,1955,339.9032258064516,567.9140868032719,322526.4099895942,2,3,0,12,29,0,0,1.0666666666666669,339.9032258064516,196.53333333333333,474.3125,0.0,0.0,0.0,6174.0,5.0,6174000000.0,15,2948,16,7589,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,0.527814,15,16,2948,7589,1955,54,196.53333333333333,470.9152601288498,1514,54,474.3125,616.1637078275139,19963.47198065985,58.73281117969588,0.0175938,0.0456089656503338,0.20036,0.0,0.527506,0.037679,0.0613414311992427,0.200486,0.0,0.510163,0.0340108666666666,0.0601537661141474,0.200668,0.0,5,7,0,0,300,320,28.41910218372381,30.313708995972064,54,1955,339.9032258064516,567.9140868032719,322526.4099895942,2,3,0,12,29,0,0,1.0666666666666669,339.9032258064516,196.53333333333333,474.3125,0.0,0.0,0.0,6174.0,5.0,1543500000.0,15,2948,16,7589,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,0.52732,10,10,3324,1177,2585,54,332.4,751.7015631219613,341,54,117.7,106.8251374911355,8535.61404839566,37.92763407418645,0.0277536842105263,0.0545109241181624,0.219956,0.0,0.527115,0.0585683333333333,0.0678653912814018,0.220259,0.0,0.499191,0.0554656666666666,0.0690829818229899,0.220161,0.0,5,3,0,0,200,200,18.963817037093225,18.963817037093225,54,2585,225.05,547.5010936062137,299757.44749999995,2,3,1,8,18,0,0,1.0,225.05,332.4,117.7,0.0,0.0,0.0,0.0,0.0,0.0,10,3324,10,1177,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,0.349155,13,12,2849,5259,1964,54,219.15384615384616,504.6604107491639,1514,54,438.25,622.226127839925,23221.77829330813,71.60143775687015,0.014548125,0.0275407061778749,0.095739,0.0,0.349155,0.02909625,0.0331771588675225,0.095739,0.0,0.3224289999999999,0.0293117272727272,0.0346495699569034,0.095994,0.0,4,6,0,0,260,240,37.23274763357248,34.368690123297675,54,1964,324.32,574.6787429512249,330255.65760000004,1,3,1,10,22,0,0,0.9230769230769232,324.32,219.15384615384616,438.25,0.0,0.0,0.0,4515.0,4.0,4515000000.0,13,2849,12,5259,64240,32768,4,20,0,0,0,0,0,0,0,0,0
